394	a	572	7
383	a	383	7
636	a	26	7
116	a	422	7
26	a	26	7
667	a	383	7
26	a	357	7
326	a	326	7
377	a	357	7
383	a	357	7
350	a	357	7
292	a	357	7
173	a	618	7
308	a	357	7
283	a	383	7
267	a	357	7
122	a	357	7
501	a	676	7
122	a	106	7
380	a	357	7
204	a	572	7
667	a	51	7
204	a	318	7
380	a	398	7
380	a	680	7
216	a	680	7
233	a	83	7
204	a	673	7
422	a	422	7
357	a	556	7
521	a	556	7
414	a	106	7
204	a	71	7
5	a	83	7
380	a	327	7
227	a	556	7
91	a	556	7
108	a	680	7
92	a	556	7
25	a	680	7
5	a	556	7
341	a	71	7
327	a	327	7
267	a	122	7
608	a	556	7
71	a	556	7
357	a	572	7
518	a	122	7
227	a	122	7
227	a	572	7
311	a	357	7
267	a	327	7
234	a	357	7
267	a	357	7
234	a	357	7
50	a	383	7
636	a	556	7
622	a	92	7
611	a	556	7
267	a	327	7
611	a	357	7
615	a	435	7
137	a	556	7
137	a	556	7
71	a	556	7
137	a	556	7
267	a	207	7
13	a	357	7
429	a	680	7
267	a	659	7
402	a	659	7
304	a	219	7
233	a	659	7
92	a	659	7
71	a	58	7
234	a	659	7
25	a	25	7
332	a	659	7
521	a	590	7
615	a	590	7
312	a	312	7
550	a	117	7
60	a	556	7
697	a	636	7
493	a	691	7
493	a	698	7
697	a	383	7
202	a	590	7
698	a	698	7
493	a	173	7
49	a	17	7
493	a	698	7
49	a	435	7
574	a	590	7
624	a	697	7
699	a	556	7
522	a	861	7
108	a	861	7
122	a	861	7
519	a	350	7
611	a	861	7
645	a	861	7
574	a	547	7
358	a	556	7
100	a	122	7
660	a	547	7
534	a	861	7
463	a	122	7
493	a	122	7
608	a	91	7
645	a	91	7
364	a	364	7
372	a	659	7
702	a	350	7
463	a	861	7
419	a	697	7
206	a	861	7
358	a	106	7
699	a	25	7
571	a	219	7
590	a	615	7
581	a	615	7
116	a	615	7
699	a	573	7
285	a	111	7
493	a	463	7
653	a	404	7
26	a	668	7
77	a	219	7
67	a	668	7
61	a	653	7
285	a	34	7
67	a	67	7
653	a	439	7
396	a	122	7
699	a	573	7
657	a	653	7
257	a	703	7
61	a	703	7
657	a	115	7
292	a	288	7
60	a	67	7
457	a	257	7
50	a	653	7
106	a	257	7
457	a	117	7
493	a	493	7
50	a	117	7
342	a	653	7
534	a	703	7
653	a	364	7
266	a	307	7
364	a	364	7
380	a	143	7
423	a	364	7
1199387	a	358	7
108465	a	116	7
116	a	117	7
1199387	a	659	7
108465	a	522	7
267	a	108465	7
615	a	108465	7
257	a	568	7
188	a	615	7
364	a	568	7
486	a	568	7
108465	a	568	7
573	a	573	7
699	a	573	7
380	a	327	7
699	a	116	7
580	a	357	7
358	a	568	7
716	a	463	7
267	a	568	7
714	a	703	7
33	a	713	7
714	a	380	7
718	a	327	7
381	a	568	7
383	a	327	7
100	a	713	7
200	a	327	7
383	b	267	7
691	b	493	7
493	b	493	7
615	b	116	7
5	b	357	7
357	b	357	7
615	b	581	7
61	b	92	7
572	b	383	7
350	b	230	7
40	c	383	7
550	c	432	7
419	c	627	7
414	c	207	7
414	c	177	7
414	c	681	7
621	c	95	7
154	c	556	7
1199387	c	534	7
238	c	58	7
170	a	137	8
615	a	383	8
580	a	81	8
194	a	133	8
383	a	1384652	8
383	a	191	8
614	a	1384652	8
342	a	1384652	8
619	a	191	8
614	a	133	8
267	a	58	8
238	a	108465	8
267	a	191	8
200	a	1384652	8
267	a	58	8
341	a	115	8
267	a	383	8
206	a	108465	8
214	a	91	8
621	a	191	8
721	a	2	8
40	a	115	8
493	a	133	8
512	a	627	8
721	a	133	8
493	a	726	8
257	a	1384652	8
48	a	1384652	8
34	a	1384652	8
267	a	1384652	8
729	a	1384652	8
267	a	730	8
257	a	1384652	8
493	a	267	8
733	a	512	8
728	a	108465	8
733	a	730	8
267	a	267	8
59	a	512	8
493	a	512	8
573	a	512	8
493	a	267	8
383	a	556	8
34	a	721	8
59	a	58	8
475	a	721	8
30	a	58	8
702	a	133	8
357	a	556	8
493	a	721	8
740	a	267	8
741	a	133	8
493	a	733	8
533	a	342	8
194	a	733	8
383	a	733	8
740	a	162	8
59	a	726	8
299	a	71	8
740	a	71	8
721	a	1384652	8
1384652	a	396	8
482	a	1384652	8
309844	a	394	8
36	a	396	8
721	a	396	8
745	a	394	8
309844	a	394	8
567	a	1384652	8
342	a	342	8
740	a	76	8
257	a	342	8
437	a	1384652	8
501	a	159	8
35	a	396	8
517	a	396	8
372	a	721	8
383	a	726	8
299	a	726	8
372	a	396	8
626	a	726	8
214	a	428	8
507	a	205	8
740	a	726	8
567	a	383	8
20	a	396	8
507	a	396	8
204	a	383	8
106	a	383	8
627	a	733	8
726	a	383	8
430	a	726	8
106	a	482	8
309844	a	394	8
106	a	396	8
567	a	383	8
267	a	383	8
748	a	404	8
372	a	445	8
567	a	445	8
30	a	556	8
383	a	556	8
573	a	383	8
20	a	556	8
726	a	556	8
419	a	445	8
106	a	556	8
35	a	556	8
235	a	235	8
377	a	191	8
636	a	726	8
751	a	726	8
735	a	703	8
312	a	703	8
37	a	703	8
729	a	35	8
676	a	703	8
729	a	556	8
423	a	758	8
676	a	758	8
423	a	556	8
302	a	758	8
567	a	758	8
121	a	758	8
722	a	758	8
756	a	445	8
519	a	225	8
299	a	225	8
757	a	758	8
726	a	703	8
636	a	699	8
722	a	703	8
42	a	861	8
636	a	755	8
580	a	195	8
214	a	81	8
617	a	617	8
525	a	525	8
517	a	702	8
619	a	754	8
302	a	754	8
419	a	702	8
758	a	754	8
309844	a	745	8
726	a	754	8
573	a	1384652	8
32	a	1384652	8
72	a	1384652	8
205	a	1384652	8
580	a	861	8
42	a	1384652	8
573	a	726	8
758	a	1384652	8
267	a	763	8
116	a	726	8
765	a	1384652	8
726	a	726	8
122	a	1384652	8
327	a	327	8
34	a	1384652	8
756	a	1384652	8
726	a	1384652	8
758	a	59	8
267	a	702	8
55	a	1384652	8
758	a	204	8
527	a	726	8
192	a	615	8
721	a	702	8
617	a	322	8
32	a	1384652	8
40	a	322	8
106	a	702	8
619	a	322	8
122	a	322	8
350	a	322	8
40	a	1384652	8
758	a	556	8
756	a	756	8
419	a	556	8
328	a	1384652	8
12081	a	702	8
404	a	756	8
58	a	58	8
42	a	327	8
30	a	322	8
632	a	756	8
194	a	721	8
312	a	721	8
235	a	396	8
574	a	673	8
727	a	72	8
257	a	726	8
380	a	721	8
32	a	267	8
302	a	91	8
637	a	72	8
308	a	770	8
383	a	257	8
56	a	147	8
56	a	666	8
419	a	396	8
423	a	257	8
423	a	396	8
573	a	204	8
267	a	56	8
700	a	358	8
419	a	56	8
419	a	56	8
299	a	56	8
341	a	115	8
341	a	58	8
431	a	58	8
758	a	462	8
341	a	722	8
729	a	235	8
758	a	122	8
763	a	204	8
729	a	563	8
58	a	58	8
571	a	56	8
721	a	779	8
571	a	763	8
637	a	763	8
419	a	779	8
56	a	56	8
758	a	122	8
773	a	188	8
423	a	576	8
521	a	576	8
419	a	576	8
521	a	357	8
773	a	568	8
91	a	357	8
784	a	56	8
726	a	754	8
521	a	680	8
726	a	680	8
285	a	680	8
303	a	785	8
571	a	56	8
581	a	357	8
137	a	147	8
91	a	560	8
726	a	357	8
541	a	560	8
243	a	560	8
489	a	560	8
726	a	59	8
137	a	232	8
224	a	101	8
137	a	264	8
419	a	232	8
573	a	527	8
527	a	527	8
234	a	503	8
92	a	527	8
615	a	779	8
714	a	307	8
384	a	56	8
737	a	122	8
304	a	122	8
488	a	609	8
384	a	784	8
137	a	763	8
727	a	755	8
429	a	658	8
429	a	784	8
781	a	92	8
588	a	784	8
234	a	784	8
106	a	233	8
234	a	785	8
588	a	56	8
372	a	307	8
791	a	92	8
271	a	797	8
234	a	357	8
122	a	797	8
67	a	797	8
792	a	797	8
680	a	680	8
613	a	797	8
13	a	658	8
122	a	797	8
796	a	91	8
797	a	797	8
464	a	680	8
784	a	658	8
792	a	680	8
372	a	797	8
796	a	91	8
233	a	797	8
796	a	203	8
796	a	59	8
457	a	797	8
797	a	797	8
106	a	573	8
305	a	796	8
810	a	573	8
544	a	797	8
863	a	797	8
488	a	680	8
797	a	796	8
810	a	637	8
316	a	27687	8
13	a	27687	8
795	a	796	8
797	a	27687	8
813	a	103	8
795	a	637	8
825	a	85	8
796	a	103	8
699	a	637	8
816	a	816	8
423	a	810	8
810	a	810	8
464	a	810	8
813	a	103	8
404	a	27687	8
103	a	103	8
825	a	634	8
782	a	573	8
816	a	27687	8
813	a	103	8
92	a	782	8
831	a	573	8
813	a	1384652	8
571	a	797	8
832	a	92	8
122	a	782	8
464	a	1384652	8
1384652	a	796	8
714	a	493	8
719	a	117	8
795	a	103	8
122	a	816	8
834	a	27687	8
782	a	117	8
383	a	1384652	8
198	a	728	8
835	a	637	8
383	a	810	8
719	a	796	8
837	a	92	8
56	a	1384652	8
56	a	831	8
383	a	233	8
571	a	832	8
56	b	419	8
419	b	419	8
267	b	493	8
341	c	58	8
309844	c	394	8
299	c	703	8
122	a	718	9
304	a	816	9
573	a	782	9
573	a	307	9
364	a	133	9
706	a	91	9
838	a	202	9
342	a	342	9
488	a	78	9
838	a	33	9
475	a	770	9
383	a	257	9
192	a	133	9
810	a	770	9
417	a	770	9
810	a	33	9
417	a	133	9
810	a	133	9
810	a	718	9
573	a	527	9
274	a	718	9
146270	a	770	9
146270	a	133	9
727	a	91	9
108	a	27687	9
146270	a	560	9
614	a	27687	9
834	a	770	9
91	a	27687	9
257	a	257	9
11944	a	192	9
483	a	770	9
457	a	797	9
11944	a	192	9
493	a	837	9
493	a	718	9
475	a	718	9
758	a	247	9
383	a	493	9
791	a	326	9
507	a	493	9
108	a	493	9
11944	a	486	9
111	a	493	9
447	a	770	9
358	a	797	9
137	a	770	9
1525924	a	133	9
358	a	745	9
381	a	527	9
840	a	854	9
419	a	493	9
200	a	25	9
506	a	770	9
381	a	92	9
383	a	493	9
304	a	797	9
200	a	25	9
200	a	852	9
304	a	493	9
106	a	381	9
25	a	25	9
578	a	852	9
856	a	770	9
380	a	381	9
657	a	381	9
573	a	381	9
91	a	770	9
20	a	381	9
653	a	232	9
430	a	527	9
382494	a	637	9
755	a	852	9
755	a	361	9
380	a	493	9
380	a	493	9
198	a	837	9
452120	a	861	9
381	a	380	9
308	a	380	9
527	a	380	9
122	a	380	9
419	a	631	9
714	a	852	9
714	a	797	9
631	a	631	9
419	a	636	9
489	a	396	9
398	a	396	9
714	a	755	9
699	a	852	9
795	a	810	9
291	a	396	9
872	a	755	9
106	a	396	9
615	a	799	9
873	a	91	9
63	a	571	9
483	a	91	9
358	a	380	9
358	a	381	9
122	a	752	9
483	a	380	9
775	a	799	9
799	a	863	9
872	a	752	9
687	a	230	9
122	a	752	9
2521991	a	609	9
430	a	86	9
781	a	377	9
781	a	831	9
541	a	831	9
533	a	534	9
534	a	91	9
430	a	527	9
358	a	493	9
13	a	493	9
106	a	876	9
13	a	755	9
611	a	91	9
369	a	369	9
116	a	369	9
611	a	755	9
116	a	493	9
872	a	755	9
872	a	493	9
872	a	369	9
878	a	100	9
878	a	147	9
872	a	571	9
92	a	100	9
193	a	571	9
878	a	87	9
373	a	571	9
883	a	122	9
878	a	340	9
341	a	876	9
697	a	327	9
13	a	147	9
891	a	888	9
888	a	381	9
872	a	571	9
13	a	381	9
51	a	889	9
1	a	889	9
878	a	636	9
878	a	373	9
891	a	373	9
872	a	373	9
608	a	373	9
897	a	636	9
571	a	889	9
782	c	797	9
464	c	889	9
714	a	888	10
872	a	571	10
51	a	889	10
714	a	889	10
878	a	889	10
842	a	381	10
755	a	571	10
358	a	571	10
878	a	653	10
49	a	571	10
914	a	2089740	10
891	a	381	10
274	a	721	10
891	a	797	10
740	a	916	10
371	a	917	10
722	a	274	10
748	a	571	10
919	a	571	10
224	a	274	10
205	a	799	10
618	a	799	10
342	a	852	10
922	a	371	10
147	a	916	10
33	a	274	10
199	a	916	10
885	a	797	10
33	a	889	10
923	a	527	10
419	a	916	10
905	a	91	10
809	a	916	10
905	a	371	10
657	a	889	10
853	a	916	10
852	a	852	10
758	a	916	10
927	a	164	10
740	a	799	10
740	a	799	10
267	a	758	10
2521991	a	925	10
758	a	758	10
814	a	814	10
905	a	51	10
758	a	758	10
881	a	573	10
905	a	8	10
194	a	573	10
266	a	573	10
729	a	917	10
872	a	568	10
92	a	573	10
145	a	145	10
878	a	573	10
758	a	755	10
145	a	145	10
872	a	755	10
791	a	568	10
853	a	755	10
207	a	207	10
931	a	198	10
207	a	755	10
872	a	573	10
122	a	573	10
872	a	916	10
146270	a	371	10
905	a	755	10
146270	a	274	10
146270	a	886	10
116	a	573	10
940	a	145	10
116	a	198	10
145	a	145	10
885	a	573	10
885	a	755	10
931	a	755	10
233	a	233	10
872	a	233	10
1975282	a	636	10
1975282	a	91	10
234	a	755	10
803	a	755	10
234	a	277	10
383	a	145	10
193	a	905	10
122	a	573	10
943	a	573	10
608	a	945	10
550	a	277	10
1228206	a	373	10
872	a	493	10
234	a	573	10
486	a	277	10
493	a	116	10
748	a	636	10
953	a	49	10
486	a	796	10
733	a	889	10
486	a	876	10
150	a	150	10
795	a	876	10
615	a	856	10
49	a	856	10
940	a	145	10
206	a	233	10
952	a	856	10
716	a	889	10
951	a	573	10
486	a	58	10
234	a	136	10
486	a	46	10
430	a	925	10
157	a	145	10
486	a	59	10
1975282	a	889	10
785	a	785	10
680	a	680	10
122	a	556	10
122	a	556	10
567	a	925	10
122	a	889	10
231	a	234	10
954	a	568	10
61	a	813	10
615	a	234	10
486	a	556	10
61	a	888	10
242	a	856	10
781	a	770	10
234	a	841	10
342	a	493	10
713	a	556	10
63	a	61	10
872	a	797	10
872	a	61	10
224	a	708	10
108465	a	916	10
716	a	61	10
872	a	959	10
959	a	959	10
373	a	856	10
959	a	122	10
61	a	61	10
872	a	959	10
758	a	541	10
872	a	61	10
872	a	61	10
234	a	122	10
234	a	61	10
952	a	721	10
116	a	61	10
968	a	961	10
122	a	518	10
342	a	917	10
961	a	162	10
46	a	886	10
588	a	917	10
960	a	518	10
893	a	61	10
925	a	925	10
927	a	164	10
893	a	541	10
46	a	518	10
122	a	342	10
909	a	342	10
872	b	608	10
608	b	608	10
714	b	46	10
758	c	889	10
893	a	973	11
383	a	961	11
193	a	973	11
122	a	973	11
372	a	342	11
122	a	372	11
268	a	518	11
493	a	133	11
372	a	133	11
961	a	133	11
716	a	194	11
372	a	493	11
960	a	493	11
893	a	381	11
274	a	381	11
960	a	383	11
964	a	893	11
615	a	383	11
309844	a	706	11
893	a	912	11
431	a	383	11
972	a	893	11
977	a	383	11
905	a	383	11
890	a	706	11
893	a	912	11
978	a	383	11
893	a	972	11
257	a	61	11
961	a	230	11
960	a	230	11
972	a	972	11
972	a	40	11
608	a	230	11
987	a	493	11
729	a	423	11
986	a	92	11
993	a	383	11
605	a	383	11
567	a	92	11
972	a	931	11
493	a	230	11
373	a	383	11
997	a	193	11
137	a	137	11
225	a	225	11
905	a	439	11
287	a	1007	11
287	a	998	11
999	a	92	11
673	a	396	11
373	a	133	11
430	a	527	11
287	a	998	11
1011	a	137	11
972	a	755	11
740	a	383	11
960	a	396	11
1009	a	122	11
999	a	298	11
900	a	93	11
60	a	1013	11
721	a	1013	11
765	a	277	11
298	a	298	11
447	a	1013	11
900	a	93	11
572	a	791	11
198	a	791	11
900	a	615	11
370	a	608	11
737	a	998	11
383	a	194	11
106	a	1013	11
900	a	93	11
279	a	608	11
631	a	194	11
1382	a	133	11
810	a	1013	11
493	a	493	11
164	a	381	11
247	a	247	11
493	a	1013	11
631	a	194	11
194	a	1013	11
900	a	93	11
900	a	1013	11
373	a	1013	11
190	a	889	11
1024	a	25	11
1028	a	572	11
900	a	93	11
1026	a	525	11
572	a	383	11
509	a	1013	11
832	a	572	11
832	a	1013	11
1024	a	840	11
960	a	572	11
1028	a	572	11
811	a	841	11
1026	a	122	11
969	a	235	11
1028	a	432	11
722	a	1030	11
872	a	432	11
1028	a	1030	11
147	a	726	11
740	a	1030	11
72	a	840	11
268	a	432	11
72	a	432	11
722	a	751	11
230	a	230	11
266	a	1031	11
268	a	384	11
72	a	1031	11
994	a	151	11
842	a	1031	11
729	a	1031	11
889	a	402	11
740	a	1030	11
1030	a	1030	11
316	a	209	11
999	a	751	11
1975282	a	268	11
1008	a	1031	11
316	a	402	11
1975282	a	428190	11
72	a	428190	11
1035	a	428190	11
1034	a	25	11
316	a	1007	11
999	a	428190	11
840	a	428190	11
268	a	547	11
999	a	268	11
740	a	383	11
106	a	268	11
311	a	432	11
999	a	402	11
810	a	889	11
428190	a	673	11
810	a	673	11
1975282	a	673	11
673	a	673	11
999	a	673	11
71	a	673	11
763	a	1031	11
1975282	a	25	11
72	a	673	11
147	a	673	11
727	a	673	11
889	a	402	11
1975282	a	96	11
960	a	1027	11
33	a	194	11
673	a	1027	11
1975282	a	194	11
985	a	207	11
245	a	742	11
985	a	111	11
312	a	742	11
1039	a	832	11
993	a	383	11
737	a	25	11
571	a	493	11
960	a	557	11
430	a	25	11
1975282	a	905	11
838	a	194	11
1975282	a	383	11
889	a	402	11
509	a	383	11
439	a	383	11
373	a	383	11
737	a	25	11
1043	a	797	11
785	a	383	11
667	a	383	11
905	a	383	11
5	a	493	11
636	a	721	11
394	a	1027	11
380	a	905	11
571	a	133	11
563	a	96	11
810	a	557	11
194	a	194	11
733	a	1035	11
230	a	1035	11
380	a	1035	11
1026	a	680	11
999	a	30	11
380	a	96	11
792	a	402	11
872	a	680	11
79	a	999	11
1	a	380	11
960	a	1035	11
76	a	17	11
244	a	122	11
889	a	402	11
960	a	751	11
985	a	916	11
429	a	380	11
960	a	277	11
872	a	277	11
982	a	383	11
1035	a	122	11
1030	a	685	11
931	a	931	11
521	a	277	11
985	a	745	11
736	a	916	11
672	a	685	11
17	a	193	11
1026	a	277	11
12081	a	982	11
755	a	982	11
72	a	547	11
922	a	982	11
792	a	402	11
96	a	96	11
121	a	277	11
234	a	383	11
234	a	751	11
380	a	727	11
475	a	727	11
1035	a	782	11
1026	a	727	11
832	a	72	11
993	a	727	11
380	a	72	11
729	a	72	11
925	a	751	11
475	a	72	11
475	a	432	11
703	a	432	11
832	a	708	11
457	a	432	11
394	a	432	11
872	a	432	11
432	a	432	11
1026	a	432	11
459	a	116	11
905	a	179	11
645	a	96	11
234	a	432	11
116	a	782	11
369	a	727	11
507	a	703	11
512	a	1031	11
987	a	519	11
1053	a	519	11
571	a	193	11
872	a	519	11
369	a	519	11
987	a	1031	11
1053	a	519	11
788	a	519	11
71	a	519	11
810	a	519	11
987	a	179	11
1054	a	360	11
1035	a	923	11
109	a	519	11
1055	a	111	11
1035	a	277	11
194	a	277	11
1057	a	189	11
1054	a	1054	11
608	a	230	11
71	a	708	11
1059	a	370	11
1057	a	1384652	11
543	a	917	11
527	a	923	11
188	a	1035	11
71	a	1035	11
1060	a	514	11
234	a	370	11
234	a	179	11
791	a	303	11
55	a	940	11
429	a	940	11
493	a	230	11
122	a	940	11
571	a	680	11
364	a	680	11
611	a	940	11
493	a	680	11
137	a	116	11
737	a	742	11
202	a	680	11
493	a	940	11
1	a	940	11
493	a	1035	11
619	a	519	11
234	a	1035	11
234	a	680	11
796	a	547	11
234	a	514	11
954	a	432	11
115	a	277	11
233	a	396	11
396	a	917	11
202	a	396	11
106	a	680	11
234	a	940	11
372	a	396	11
809	a	277	11
809	a	727	11
785	a	785	11
493	a	571	11
233	a	571	11
588	a	547	11
657	a	326	11
225	a	396	11
732	a	727	11
814	a	733	11
699	a	917	11
257	a	233	11
611	a	733	11
75	a	57	11
733	a	580	11
429	a	580	11
611	a	580	11
580	a	93	11
234	a	580	11
580	a	708	11
157	a	580	11
234	a	257	11
483	a	580	11
1	a	1	11
116	a	716	11
157	a	1	11
446	a	580	11
1061	a	1	11
342	a	716	11
483	a	615	11
832	a	1	11
872	a	716	11
493	a	1	11
872	a	716	11
342	a	257	11
598	a	364	11
611	a	708	11
1061	a	1	11
493	a	459	11
459	a	459	11
489	a	580	11
13	a	716	11
872	a	716	11
571	a	1	11
872	a	716	11
872	a	1	11
960	a	1065	11
1053	a	195	11
872	a	1	11
713	a	1	11
872	a	195	11
1053	a	1063	11
872	a	1063	11
968	a	1065	11
832	a	1065	11
372	a	905	11
341	a	1	11
832	a	551	11
459	a	1065	11
960	a	905	11
699	a	834	11
1053	a	551	11
372	a	551	11
968	a	551	11
1035	a	834	11
332	a	1065	11
968	a	551	11
987	a	1065	11
146270	a	72	11
900	a	834	11
987	a	195	11
1053	a	551	11
483	a	580	11
832	a	551	11
968	a	143	11
834	a	917	11
999	a	1063	11
900	a	1035	11
834	a	998	11
342	a	716	11
872	a	998	11
893	a	609	11
51	a	33	11
1065	a	116	11
893	a	116	11
872	a	116	11
372	a	2759376	11
893	a	2759376	11
1069	a	2759376	11
832	a	2759376	11
1060	a	1035	11
998	a	998	11
872	b	457	11
518	b	46	11
230	b	608	11
1975282	b	999	11
631	c	194	11
1047	c	2090742	11
437	c	680	11
985	c	92	11
1058	c	1	11
613	c	432	11
428190	c	736	11
547	c	999	11
893	a	982	12
719	a	459	12
1065	a	982	12
893	a	832	12
275	a	832	12
198	a	834	12
838	a	832	12
383	a	1	12
837	a	834	12
987	a	2759376	12
259	a	2759376	12
706	a	974	12
905	a	982	12
238	a	974	12
905	a	1076	12
905	a	383	12
383	a	1076	12
372	a	1076	12
987	a	383	12
1075	a	1076	12
1082	a	1076	12
238	a	432	12
1065	a	254	12
1084	a	432	12
1075	a	475	12
987	a	383	12
1087	a	1149	12
33	a	194	12
1095	a	1035	12
900	a	708	12
784	a	889	12
832	a	194	12
95	a	1075	12
1100	a	889	12
1065	a	381	12
93	a	93	12
572	a	51	12
200	a	908	12
279	a	2089740	12
493	a	51	12
908	a	51	12
366	a	51	12
905	a	350	12
377	a	572	12
1042	a	522	12
961	a	908	12
1104	a	1030	12
1109	a	266	12
1042	a	257	12
1071	a	614	12
998	a	614	12
614	a	1061	12
42	a	2089740	12
987	a	1108	12
1107	a	91	12
961	a	614	12
1087	a	614	12
1104	a	614	12
1109	a	266	12
613	a	1061	12
905	a	254	12
908	a	1108	12
42	a	254	12
394	a	51	12
200	a	267	12
1078	a	1108	12
267	a	267	12
991	a	1108	12
1060	a	1061	12
1037	a	614	12
1109	a	26	12
1060	a	1075	12
42	a	2759376	12
279	a	381	12
1037	a	1008	12
1087	a	572	12
383	a	1078	12
279	a	381	12
993	a	908	12
267	a	383	12
987	a	1078	12
1109	a	292	12
383	a	383	12
42	a	1108	12
207	a	292	12
194	a	61	12
267	a	61	12
42	a	61	12
917	a	25	12
372	a	61	12
267	a	61	12
842	a	522	12
1115	a	1109	12
383	a	1109	12
630	a	886	12
383	a	1078	12
1065	a	61	12
832	a	61	12
1120	a	61	12
1115	a	459	12
945	a	1109	12
1030	a	908	12
1008	a	1008	12
791	a	522	12
716	a	1109	12
430	a	1025	12
12081	a	1108	12
732	a	91	12
722	a	1008	12
810	a	58	12
722	a	31505	12
672	a	672	12
922	a	31505	12
1065	a	95	12
1088	a	266	12
1115	a	672	12
1025	a	193	12
803	a	1061	12
936	a	551	12
372	a	614	12
31505	a	31505	12
602	a	703	12
1975282	a	733	12
936	a	733	12
372	a	733	12
404	a	733	12
509	a	1075	12
685	a	726	12
1975282	a	1107	12
1025	a	733	12
198	a	381	12
791	a	51	12
483	a	1075	12
372	a	721	12
927	a	1025	12
960	a	178	12
509	a	178	12
79	a	738	12
960	a	832	12
630	a	832	12
377	a	565	12
372	a	832	12
91	a	565	12
987	a	565	12
982	a	721	12
837	a	565	12
91	a	509	12
765	a	834	12
372	a	565	12
722	a	145	12
394	a	145	12
769	a	580	12
1087	a	145	12
91	a	85	12
905	a	832	12
5	a	565	12
91	a	137	12
247	a	565	12
17	a	940	12
17	a	1111	12
308	a	133	12
308	a	475	12
238	a	238	12
322	a	580	12
1083	a	51	12
17	a	636	12
17	a	1030	12
17	a	296	12
1124	a	1124	12
1975282	a	296	12
1008	a	1030	12
91	a	614	12
17	a	614	12
91	a	31505	12
1065	a	31505	12
1975282	a	31505	12
17	a	31505	12
1060	a	1030	12
791	a	1075	12
122	a	31505	12
1075	a	31505	12
1124	a	33	12
170	a	27687	12
414	a	31505	12
31505	a	396	12
170	a	699	12
572	a	396	12
1075	a	428190	12
12081	a	31505	12
198	a	27687	12
775	a	396	12
960	a	31505	12
414	a	1030	12
745	a	745	12
115	a	572	12
825	a	116	12
745	a	116	12
75	a	459	12
571	a	565	12
414	a	116	12
1135	a	31505	12
1104	a	565	12
745	a	889	12
1137	a	571	12
1005	a	726	12
905	a	31505	12
908	a	908	12
238	a	232	12
122	a	232	12
71	a	232	12
745	a	85	12
429	a	31505	12
905	a	580	12
1122	a	31505	12
782	a	116	12
572	a	44	12
122	a	44	12
536	a	31505	12
745	a	85	12
91	a	31505	12
782	a	527	12
1142	a	44	12
1026	a	163	12
431	a	1061	12
886	a	44	12
782	a	122	12
925	a	634	12
5	a	571	12
872	a	1061	12
721	a	44	12
157	a	44	12
905	a	205	12
147	a	44	12
810	a	44	12
565	a	205	12
230	a	726	12
1147	a	571	12
91	a	205	12
1075	a	71	12
146270	a	31505	12
1122	a	1135	12
507	a	1135	12
146270	a	509	12
755	a	755	12
571	a	1135	12
1063	a	318	12
91	a	1135	12
5	a	571	12
1148	a	889	12
1037	a	726	12
1142	a	755	12
414	a	1135	12
428190	a	428190	12
322	a	578	12
414	a	162	12
1147	a	571	12
1146	a	737	12
987	a	755	12
987	a	578	12
1063	a	44	12
1135	a	318	12
791	a	578	12
1135	a	1135	12
611	a	44	12
234	a	571	12
987	a	1135	12
1063	a	428190	12
905	a	357	12
1146	a	861	12
1008	a	726	12
1133	a	580	12
821	a	357	12
145	a	57	12
1133	a	1013	12
543	a	834	12
414	a	538	12
414	a	357	12
72	a	538	12
960	a	1144	12
1144	a	1144	12
803	a	538	12
1144	a	1144	12
230	a	1144	12
414	a	538	12
1124	a	538	12
832	a	357	12
960	a	1144	12
342	a	755	12
832	a	1135	12
238	a	923	12
234	a	1135	12
872	a	1144	12
1043	a	1146	12
116	a	1146	12
446	a	31505	12
194	a	538	12
346	a	302	12
1063	a	302	12
419	a	538	12
429	a	268	12
784	a	268	12
825	a	302	12
429	a	889	12
71	a	889	12
233	a	91	12
493	a	91	12
1	a	91	12
67	a	67	12
234	a	91	12
1107	a	372	12
729	a	277	12
1	a	889	12
493	a	1030	12
493	a	234	12
446	a	889	12
621	a	1104	12
1087	a	432	12
432	a	1100	12
611	a	432	12
527	a	268	12
743	a	627	12
234	a	432	12
1975282	a	1100	12
122	a	91	12
1975282	a	233	12
493	a	234	12
719	a	302	12
852	a	432	12
61	a	1135	12
361	a	302	12
17	a	296	12
1057	a	145	12
17	a	234	12
17	a	296	12
384	a	233	12
372	a	1144	12
419	a	1063	12
372	a	1135	12
633	a	1063	12
493	a	234	12
419	a	1157	12
364	a	296	12
233	a	1154	12
234	a	234	12
1083	a	83	12
1149	a	1149	12
489	a	91	12
631	a	31505	12
631	a	636	12
700	a	1126	12
493	a	31505	12
235	a	782	12
59	a	432	12
184	a	432	12
611	a	1107	12
1137	a	91	12
716	a	432	12
1975282	a	952	12
1975282	a	1042	12
615	a	327	12
872	a	233	12
1	a	233	12
404	a	233	12
952	a	952	12
872	a	233	12
372	a	327	12
327	a	327	12
234	a	327	12
372	a	648	12
296	a	327	12
372	a	327	12
234	a	327	12
910	a	233	12
234	a	699	12
781	a	1083	12
1050	a	648	12
225	a	67	12
832	a	327	12
832	a	327	12
568	a	327	12
525	a	327	12
327	a	327	12
791	a	234	12
1131	a	1144	12
1043	a	92	12
1493	a	327	12
960	a	67	12
905	a	419	12
1063	a	327	12
